ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
73175,"Elizabeth ""Beezie"" Madden (Patton-)",F,40,168,63,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
73184,Juliusz Wiktor Madecki,M,25,180,70,Austria,AUT,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,NA
73190,Barbara Madejczyk,F,27,180,81,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Javelin Throw,NA
73200,Tom Mder,M,30,165,68,Czech Republic-2,CZE,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",NA
73207,Ali Tarek Madgy,M,25,182,70,Egypt,EGY,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Team",NA
73211,Nabil Madi,M,23,175,68,Algeria,ALG,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,NA
73263,Mads Kongsgaard Madsen,M,27,183,82,Denmark,DEN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
73263,Mads Kongsgaard Madsen,M,27,183,82,Denmark,DEN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
73281,Joice Maduaka,F,30,173,65,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 200 metres,NA
73284,Calvin Gregory Maduro,M,29,182,90,Netherlands,NED,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
73330,Bob Maesen,M,28,192,89,Belgium,BEL,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
73332,Peter Gus Maestrales,M,25,165,82,Greece,GRE,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
73337,Tim Maeyens,M,22,185,85,Belgium,BEL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Single Sculls,NA
73339,Asier Maeztu Villalabeitia,M,26,187,83,Spain,ESP,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
73343,Giuseppe Maffei,M,30,183,64,Italy,ITA,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
73350,Jos Nicolas Mafio Plada,M,25,193,80,Uruguay,URU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,NA
73368,Brenda Vianey Magaa Almaral (-Moya),F,27,156,48,Mexico,MEX,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,NA
73368,Brenda Vianey Magaa Almaral (-Moya),F,27,156,48,Mexico,MEX,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Floor Exercise,NA
73368,Brenda Vianey Magaa Almaral (-Moya),F,27,156,48,Mexico,MEX,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,NA
73368,Brenda Vianey Magaa Almaral (-Moya),F,27,156,48,Mexico,MEX,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Uneven Bars,NA
73368,Brenda Vianey Magaa Almaral (-Moya),F,27,156,48,Mexico,MEX,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Balance Beam,NA
73369,Eduardo Avelino Magaa Poot,M,20,169,68,Mexico,MEX,2004 Summer,2004,Summer,Athina,Archery,Archery Men's Individual,NA
73369,Eduardo Avelino Magaa Poot,M,20,169,68,Mexico,MEX,2004 Summer,2004,Summer,Athina,Archery,Archery Men's Team,NA
73382,Roman Janusz Magdziarczyk,M,27,180,68,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,NA
73389,"Samantha ""Sam"" Magee",F,21,182,83,United States,USA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxed Eights,Silver
73396,John Elliott Magera,M,34,193,90,United States,USA,2004 Summer,2004,Summer,Athina,Archery,Archery Men's Individual,NA
73396,John Elliott Magera,M,34,193,90,United States,USA,2004 Summer,2004,Summer,Athina,Archery,Archery Men's Team,NA
73405,Romina Natalia Maggi,F,28,177,70,Argentina,ARG,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Javelin Throw,NA
73419,Dimitra Magkanoudaki,F,25,175,61,Greece,GRE,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Individual",NA
73419,Dimitra Magkanoudaki,F,25,175,61,Greece,GRE,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Team",NA
73435,Fabio Magni,M,37,175,58,Italy,ITA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
73435,Fabio Magni,M,37,175,58,Italy,ITA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
73445,Filippo Magnini,M,22,188,80,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,NA
73445,Filippo Magnini,M,22,188,80,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
73445,Filippo Magnini,M,22,188,80,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
73446,Varvara Magnisali,F,18,163,44,Greece,GRE,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
73468,Jn Arnar Magnsson,M,35,183,86,Iceland,ISL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Decathlon,NA
73479,Seyfula Seferovich Magomedov,M,21,168,58,Russia,RUS,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Flyweight,NA
73530,Brett Steven Maher,M,31,188,85,Australia,AUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
73544,Jesse Mahieu,M,25,195,92,Netherlands,NED,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Silver
73553,Bongani Wonderboy Mahlangu,M,25,170,68,South Africa,RSA,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Lightweight,NA
73554,Duncan Mahlangu,M,21,183,68,South Africa,RSA,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Featherweight,NA
73581,Yasser Mahmoud,M,28,168,75,Egypt,EGY,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's epee, Individual",NA
73581,Yasser Mahmoud,M,28,168,75,Egypt,EGY,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's epee, Team",NA
73582,Younis Mahmoud Khalef,M,21,185,85,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
73595,Anna Mahon (Nordgren-),F,29,180,81,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Hammer Throw,NA
73620,Mai Shaoyan,F,25,168,63,China,CHN,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
73625,Luis Miguel Barbosa Maia,M,33,180,81,Portugal,POR,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
73633,Maryna Serhivna Maidanova,F,21,173,62,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 200 metres,NA
73633,Maryna Serhivna Maidanova,F,21,173,62,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,NA
73647,Michal Maier,M,40,188,97,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's One Person Dinghy,NA
73657,Ibrahima Abdoulaye Maiga,M,25,176,68,Mali,MLI,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres Hurdles,NA
73709,Ulrike Maisch (-Friedrich),F,27,170,54,Germany,GER,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
73717,Iryna Maistruk,F,16,170,62,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Breaststroke,NA
73735,Tevarit Majchacheep,M,29,162,57,Thailand,THA,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
73735,Tevarit Majchacheep,M,29,162,57,Thailand,THA,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
73735,Tevarit Majchacheep,M,29,162,57,Thailand,THA,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
73758,Tomasz Majewski,M,22,204,142,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Shot Put,NA
73775,Istvn Majoros,M,30,165,60,Hungary,HUN,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold
73796,Balzs Makny,M,17,190,90,Hungary,HUN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
73806,Vyacheslav Nikolayevich Makarenko,M,28,180,84,Belarus,BLR,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze
73807,Yevgeny Mikhaylovich Makarenko,M,28,196,81,Russia,RUS,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Heavyweight,NA
73813,Igor Viktorovich Makarov,M,25,180,100,Belarus,BLR,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Heavyweight,Gold
73817,Sergey Aleksandrovich Makarov,M,31,192,100,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Javelin Throw,Bronze
73819,Viktor Mykhailovych Makarov,M,39,170,72,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",NA
73819,Viktor Mykhailovych Makarov,M,39,170,72,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
73820,Vitaly Valeryevich Makarov,M,30,174,73,Russia,RUS,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Lightweight,Silver
73858,Dilshod Makhmudov,M,21,178,69,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Welterweight,NA
73862,Vadim Gennadyevich Makhnyov,M,24,196,100,Belarus,BLR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze
73862,Vadim Gennadyevich Makhnyov,M,24,196,100,Belarus,BLR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
73870,Matti Mki,M,22,194,87,Finland,FIN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,NA
73870,Matti Mki,M,22,194,87,Finland,FIN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Backstroke,NA
73909,Jakub Makovika,M,23,197,100,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxless Fours,NA
73922,Dmitry Valeryevich Maksimov,M,26,185,100,Russia,RUS,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Heavyweight,NA
73923,Nikolay Mikhaylovich Maksimov,M,31,190,95,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
73947,Marcello Malagoli,M,31,184,95,Italy,ITA,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
73969,Aleksandr Nikolayevich Malashevich,M,27,200,145,Belarus,BLR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Discus Throw,NA
73973,Giusi Letizia Malato,F,33,170,77,Italy,ITA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Gold
73974,Vladimra Maltov-Rackov (Palyzov-),F,37,180,85,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Discus Throw,NA
73989,"Thomas Andrew ""Tom"" Malchow",M,27,198,86,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Butterfly,NA
73992,Christian Sean Malcolm,M,25,177,70,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 200 metres,NA
73996,Brbara Malda Salinas,F,20,164,60,Spain,ESP,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
74004,Tim Male,M,24,186,70,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,NA
74009,Vclav Maleek,M,30,186,73,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Double Sculls,NA
74012,"Magdalena Georgieva ""Maggy"" Maleeva",F,29,168,59,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Tennis,Tennis Women's Singles,NA
74015,Daniel Mlek,M,31,190,83,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Breaststroke,NA
74015,Daniel Mlek,M,31,190,83,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Breaststroke,NA
74019,Hamed Malekmohammadi Memar,M,21,177,73,Iran,IRI,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Lightweight,NA
74023,Aleksandar Malenko,M,25,NA,NA,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,NA
74025,Leslie Malerich,F,24,181,80,Italy,ITA,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,NA
74034,Aleksandr Ivanovich Maletin,M,29,170,64,Russia,RUS,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Welterweight,NA
74049,Arnaud Malherbe,M,31,187,73,South Africa,RSA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,NA
74054,Nada Mali,F,24,176,62,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Singles, Slalom",NA
74073,Ibrahim Maliki,M,23,NA,NA,Niger,NIG,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,NA
74075,Zuzana Malkov,F,21,166,48,Slovakia,SVK,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 20 kilometres Walk,NA
74078,Libor Malina,M,31,192,120,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Discus Throw,NA
74079,"Tom ""Tom"" Malina",M,25,183,73,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Windsurfer,NA
74096,Xavier Malisse,M,24,185,73,Belgium,BEL,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Singles,NA
74096,Xavier Malisse,M,24,185,73,Belgium,BEL,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,NA
74119,Karnam Malleswari,F,29,163,60,India,IND,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Women's Middleweight,NA
74132,Jordan Malloch,M,25,182,88,United States,USA,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",NA
74132,Jordan Malloch,M,25,182,88,United States,USA,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",NA
74165,Carmen Elena Malo Merchn,F,32,165,60,Ecuador,ECU,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",NA
74165,Carmen Elena Malo Merchn,F,32,165,60,Ecuador,ECU,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",NA
74171,Casey Malone,M,27,203,109,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Discus Throw,NA
74173,Jessica Malone,F,17,183,95,Australia,AUS,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Heavyweight,NA
74207,Evanthia Maltsi,F,25,180,75,Greece,GRE,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,NA
74223,Ji Malysa,M,37,180,70,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 20 kilometres Walk,NA
74240,Aset Sekenovich Mambetov,M,22,186,96,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
74244,Gaydar Nuruddin ogly Mamedaliyev,M,30,155,55,Russia,RUS,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver
74263,Andrey Sergeyevich Mamontov,M,23,170,67,Belarus,BLR,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Platform,NA
74269,Grigol Mamrikishvili,M,23,180,80,Georgia,GEO,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Middleweight,NA
74284,Ahmed Manajid Abbas,M,22,185,85,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
74292,Yasha Manasherov,M,23,173,74,Israel,ISR,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
74295,Laure Manaudou,F,17,180,69,France,FRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 400 metres Freestyle,Gold
74295,Laure Manaudou,F,17,180,69,France,FRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 800 metres Freestyle,Silver
74295,Laure Manaudou,F,17,180,69,France,FRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Backstroke,Bronze
74302,Beatriz Manchn Portillo,F,28,173,71,Spain,ESP,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",NA
74302,Beatriz Manchn Portillo,F,28,173,71,Spain,ESP,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
74303,Blanca Manchn Domnguez,F,17,163,60,Spain,ESP,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Windsurfer,NA
74335,Bruce Gregory Mandeville,M,44,175,68,Canada,CAN,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
74335,Bruce Gregory Mandeville,M,44,175,68,Canada,CAN,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",NA
74343,"Jonathan ""Jon"" Mandick",M,23,185,70,Canada,CAN,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,NA
74357,Ahmed Mandour,M,26,186,81,Egypt,EGY,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
74368,Petra Mandula,F,26,179,66,Hungary,HUN,2004 Summer,2004,Summer,Athina,Tennis,Tennis Women's Singles,NA
74368,Petra Mandula,F,26,179,66,Hungary-2,HUN,2004 Summer,2004,Summer,Athina,Tennis,Tennis Women's Doubles,NA
74388,"Konstantinos ""Kostas"" Manetas",M,24,185,95,Greece,GRE,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Individual",NA
74388,"Konstantinos ""Kostas"" Manetas",M,24,185,95,Greece,GRE,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",NA
74394,Laurence Manfrdi,F,30,175,88,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Shot Put,NA
74401,Vronique Mang,F,19,173,59,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
74401,Vronique Mang,F,19,173,59,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
74403,Gabriel Semain Vasconcellos Mangabeira,M,22,194,88,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,NA
74406,Dimitrios Manganas,M,26,190,84,Greece,GRE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Freestyle,NA
74406,Dimitrios Manganas,M,26,190,84,Greece,GRE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
74441,Marta Elisabet Mangu Gonzlez,F,21,170,75,Spain,ESP,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
74449,Adam Mania,M,20,178,83,Poland,POL,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,NA
74449,Adam Mania,M,20,178,83,Poland,POL,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Backstroke,NA
74453,Mirela Maniani-Tzelili,F,27,165,64,Greece,GRE,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Javelin Throw,Bronze
74465,Francis Manioru,M,22,160,64,Solomon Islands,SOL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
74470,Noelly Mankatu Bibiche,F,23,168,55,Congo (Kinshasa),COD,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 800 metres,NA
74475,Peter Manko,M,26,192,87,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,NA
74475,Peter Manko,M,26,192,87,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,NA
74475,Peter Manko,M,26,192,87,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,NA
74475,Peter Manko,M,26,192,87,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
74510,Johanna Katriina Manninen,F,24,170,58,Finland,FIN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
74510,Johanna Katriina Manninen,F,24,170,58,Finland,FIN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 200 metres,NA
74521,Paul Christian Manning,M,29,189,76,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
74548,Georgia Manoli,F,21,173,63,Greece,GRE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
74572,"Marcus ""Mark"" Mansfield",M,42,195,98,Ireland,IRL,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Keelboat,NA
74584,May Mansour,F,19,165,62,Egypt,EGY,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,NA
74598,Dilshod Mansurov,M,20,166,55,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
74624,Tayanne Coelho Mantovaneli,F,17,169,53,Brazil,BRA,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
74630,"Eftykhia ""Efi"" Mantzaraki",F,25,171,70,Greece,GRE,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Three Person Keelboat,NA
74645,Mkhitar Razmikovich Manukyan,M,31,166,63,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze
74654,Gyuzel Tagirovna Manyurova,F,26,174,75,Russia,RUS,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Silver
74674,Julio Csar Manzur Caffarena,M,23,185,83,Paraguay,PAR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver
74683,Uati Maposua,M,28,178,77,Samoa,SAM,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Middleweight,NA
74687,Adnan Maqsood,M,25,178,72,Pakistan,PAK,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
74701,Katura Marae,F,14,160,53,Vanuatu,VAN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
74713,Joanna de Albuquerque Maranho Bezerra de Melo,F,17,173,58,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
74713,Joanna de Albuquerque Maranho Bezerra de Melo,F,17,173,58,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Individual Medley,NA
74713,Joanna de Albuquerque Maranho Bezerra de Melo,F,17,173,58,Brazil,BRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 400 metres Individual Medley,NA
74716,Rakiya Maraoui-Qutier,F,36,168,54,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
74717,Vlasis Maras,M,21,160,52,Greece,GRE,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,NA
74717,Vlasis Maras,M,21,160,52,Greece,GRE,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,NA
74717,Vlasis Maras,M,21,160,52,Greece,GRE,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,NA
