ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
123961,William George Valentine,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double American Round,NA
124123,Georgios D. Vamkaitis,M,NA,NA,NA,Greece,GRE,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Marathon,NA
124227,George W. Van Cleaf,M,24,173,66,New York Athletic Club-1,USA,1904 Summer,1904,Summer,St. Louis,Water Polo,Water Polo Men's Water Polo,Gold
124227,George W. Van Cleaf,M,24,173,66,New York Athletic Club #2-4,USA,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,NA
124228,Gilbert Haven Van Cleve,M,23,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Long Jump,NA
124228,Gilbert Haven Van Cleve,M,23,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Triple Jump,NA
124679,William Russell Van Horn,M,18,NA,61,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Lightweight,Silver
125020,Albertson Van Zo Post,M,37,183,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's Foil, Individual",Silver
125020,Albertson Van Zo Post,M,37,183,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's Foil, Team",Gold
125020,Albertson Van Zo Post,M,37,183,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's epee, Individual",Bronze
125020,Albertson Van Zo Post,M,37,183,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's Sabre, Individual",Bronze
125020,Albertson Van Zo Post,M,37,183,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's Single Sticks, Individual",Gold
125332,"William Michael ""Bill"" Varley",M,23,NA,NA,Atalanta Boat Club-1,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Double Sculls,Gold
125332,"William Michael ""Bill"" Varley",M,23,NA,NA,Atalanta Boat Club-2,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxless Pairs,Silver
125336,George Marshall Varnell,M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 200 metres Hurdles,NA
125336,George Marshall Varnell,M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 400 metres Hurdles,NA
125814,Dimitrios Veloulis,M,NA,NA,NA,Greece,GRE,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Marathon,NA
125862,Albert H. Venn,M,36,NA,NA,St. Louis Amateur Athletic Association,USA,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
126085,"William Franklyn ""Bill"" Verner",M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 800 metres,NA
126085,"William Franklyn ""Bill"" Verner",M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,"Athletics Men's 1,500 metres",Silver
126085,"William Franklyn ""Bill"" Verner",M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,"Athletics Men's 2,590 metres Steeplechase",NA
126085,"William Franklyn ""Bill"" Verner",M,21,NA,NA,Chicago Athletic Association,USA,1904 Summer,1904,Summer,St. Louis,Athletics,"Athletics Men's 4 mile, Team",Silver
126107,Orien Vinton Vernon,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
126107,Orien Vinton Vernon,M,29,NA,NA,United States-10,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,NA
126335,Abner Chapin Vickery,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
126852,Paulus Visser,M,NA,NA,NA,Boer Team,RSA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
127030,"August ""Gus"" Voerg",M,34,NA,NA,Western Rowing Club-3,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxless Fours,Bronze
127106,Emil Alwell Voigt,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
127106,Emil Alwell Voigt,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
127106,Emil Alwell Voigt,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
127106,Emil Alwell Voigt,M,24,NA,NA,"Concordia Turnverein, St Louis",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
127106,Emil Alwell Voigt,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Rings,Bronze
127106,Emil Alwell Voigt,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Rope Climbing,Bronze
127106,Emil Alwell Voigt,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Club Swinging,Silver
127339,Zoltn Imre dn von Halmay,M,23,187,83,Hungary,HUN,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 50 yard Freestyle,Gold
127339,Zoltn Imre dn von Halmay,M,23,187,83,Hungary,HUN,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 100 yard Freestyle,Gold
127843,William Ridout Wadsworth,M,28,NA,NA,Toronto Argonauts,CAN,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxed Eights,Silver
127905,Reinhard Wagner,M,27,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
127905,Reinhard Wagner,M,27,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
127905,Reinhard Wagner,M,27,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
127905,Reinhard Wagner,M,27,NA,NA,"Davenport Turngemeinde, Davenport",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
127950,Otto Wahle,M,24,171,NA,Austria,AUT,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 440 yard Freestyle,Bronze
127950,Otto Wahle,M,24,171,NA,Austria,AUT,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 880 yard Freestyle,NA
127950,Otto Wahle,M,24,171,NA,Austria,AUT,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's One Mile Freestyle,NA
128090,Christopher Walker,M,NA,NA,NA,Boer Team,RSA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
128201,Frank Laird Waller,M,20,176,71,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 400 metres,Silver
128201,Frank Laird Waller,M,20,176,71,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 400 metres Hurdles,Silver
128763,"Frederick Charles ""Fred"" Warmbold",M,28,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze
128786,Harry Warnken,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
128786,Harry Warnken,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
128786,Harry Warnken,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
128786,Harry Warnken,M,19,NA,NA,"Davenport Turngemeinde, Davenport",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
128973,John T. Watson,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
129062,Arthur Yancey Wear,M,24,NA,NA,United States-4,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,Bronze
129063,Joseph Walker Wear,M,27,NA,NA,United States-3,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,Bronze
129111,Adolph Weber,M,29,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
129111,Adolph Weber,M,29,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
129131,"Harold ""Harry"" Weber",M,22,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
129131,"Harold ""Harry"" Weber",M,22,NA,NA,United States Golf Association-3,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Bronze
129162,Wilhelm Weber,M,NA,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,Silver
129162,Wilhelm Weber,M,NA,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
129162,Wilhelm Weber,M,NA,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",Bronze
129393,Paul Ludwig Weinstein,M,26,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's High Jump,Bronze
129393,Paul Ludwig Weinstein,M,26,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Pole Vault,NA
129534,John Wells,M,NA,NA,NA,Independent Rowing Club-3,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Double Sculls,Bronze
129763,Allen Tarwater West,M,31,NA,NA,United States-3,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,Bronze
129802,"August ""Gus"" Wester, Jr.",M,22,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver
129856,Edward Burbank Weston,M,57,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double American Round,NA
129856,Edward Burbank Weston,M,57,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double York Round,NA
129856,Edward Burbank Weston,M,57,NA,NA,Chicago Archers,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Team Round,NA
129857,Eric Henry Weston,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double American Round,NA
129905,Henry John Weyland,M,30,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
129905,Henry John Weyland,M,30,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
129905,Henry John Weyland,M,30,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
129905,Henry John Weyland,M,30,NA,NA,"Concordia Turnverein, St Louis",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
129931,Frank Angell Wheaton,M,27,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
129931,Frank Angell Wheaton,M,27,NA,NA,United States-5,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,NA
130048,Milton Morris Whitehurst,M,30,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
130220,Paul Otto Hans Wiegand,M,28,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
130220,Paul Otto Hans Wiegand,M,28,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
130220,Paul Otto Hans Wiegand,M,28,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
130421,George Ellsworth Wiley,M,23,163,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/2 mile,NA
130421,George Ellsworth Wiley,M,23,163,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1 mile,NA
130421,George Ellsworth Wiley,M,23,163,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 5 mile,Silver
130421,George Ellsworth Wiley,M,23,163,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 25 mile,Bronze
130470,"Louis Guy ""Lou"" Wilkins",M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Pole Vault,Bronze
130501,Charles E. Willard,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
130662,"Robert W. Williams, Jr.",M,63,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double American Round,Silver
130662,"Robert W. Williams, Jr.",M,63,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double York Round,Silver
130662,"Robert W. Williams, Jr.",M,63,NA,NA,Potomac Archers,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Team Round,Gold
130710,Anthony Carl Williamsen,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/4 mile,NA
130710,Anthony Carl Williamsen,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/2 mile,NA
130710,Anthony Carl Williamsen,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1 mile,NA
130710,Anthony Carl Williamsen,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 25 mile,NA
130883,Ralph Charles Wilson,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Club Swinging,Bronze
130983,Jerry Elmer Winholtz,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
130983,Jerry Elmer Winholtz,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze
131064,"Frederick ""Fred"" Winters",M,NA,176,105,United States,USA,1904 Summer,1904,Summer,St. Louis,Weightlifting,Weightlifting Men's All-Around Dumbbell Contest,Silver
131143,"William Temple Withers, Jr.",M,39,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
131175,"Henry Curtis ""Harry"" (Erich Kurt-) Wittmann",M,18,185,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/4 mile,NA
131175,"Henry Curtis ""Harry"" (Erich Kurt-) Wittmann",M,18,185,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/2 mile,NA
131216,K. Woerner,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
131216,K. Woerner,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
131216,K. Woerner,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
131312,John Wolf,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
131312,John Wolf,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
131312,John Wolf,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
131318,Max Wolf,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
131318,Max Wolf,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
131318,Max Wolf,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
131318,Max Wolf,M,NA,NA,NA,"New York Turnverein, New York",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Silver
131361,Rudolph Wolken,M,23,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
131494,Warren Kenneth Wood,M,17,178,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
131494,Warren Kenneth Wood,M,17,178,NA,Western Golf Association-1,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Gold
131531,Charles Sherman Woodruff,M,59,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double American Round,NA
131531,Charles Sherman Woodruff,M,59,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double York Round,NA
131531,Charles Sherman Woodruff,M,59,NA,NA,Cincinnati Archers,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Team Round,Silver
131533,Emily Woodruff (Smiley-),F,58,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Women's Double Columbia Round,NA
131533,Emily Woodruff (Smiley-),F,58,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Women's Double National Round,NA
131533,Emily Woodruff (Smiley-),F,58,NA,NA,Cincinnati Archers,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Women's Team Round,Gold
131535,A. M. Woods,M,NA,NA,NA,St. Louis Amateur Athletic Association,USA,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
131627,Dietrich Wortmann,M,20,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
131684,Beals Coleman Wright,M,24,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,Gold
131684,Beals Coleman Wright,M,24,NA,NA,United States-1,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,Gold
131736,"Joseph Walter Harris ""Joe"" Wright, Sr.",M,40,NA,75,Toronto Argonauts,CAN,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxed Eights,Silver
131896,John Henry Wussow,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
131896,John Henry Wussow,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
131896,John Henry Wussow,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
131896,John Henry Wussow,M,25,NA,NA,"Milwaukee Turnverein, Milwaukee",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
132698,Meade Walker Yates,M,40,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
133185,"Albert ""Al"" Young (Jung-)",M,26,NA,66,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Welterweight,Gold
133588,Wilhelm Zabel,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
133588,Wilhelm Zabel,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
133588,Wilhelm Zabel,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
133620,Georg Zacharias,M,20,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 100 Yard Backstroke,Bronze
133620,Georg Zacharias,M,20,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 440 Yard Breaststroke,Gold
134263,Khristos D. Zekhouritis,M,NA,NA,NA,Greece,GRE,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Marathon,NA
135103,"Albert Conrad ""Al"" Zirkel",M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze
