ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
75677,Lucien Martinet,M,NA,NA,NA,Societ Nautique de la Marne,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
75768,Joseph (Jos-) Martinez,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
75854,Martini,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
75956,Charles Louis Marty,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
75956,Charles Louis Marty,M,34,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
76217,Mass,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
76221,Gustave Florent Marie Masselin,M,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
76249,Eugne Henri Masson,M,28,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",Silver
76426,Mathieu,M,NA,NA,NA,Cercle Nautique de Reims-4,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Pairs,NA
76805,Algernon Maudslay,M,27,NA,NA,Scotia,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,Gold
76805,Algernon Maudslay,M,27,NA,NA,Scotia,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Gold
76805,Algernon Maudslay,M,27,NA,NA,Scotia,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
76867,Mauvezain,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
77324,Thaddeus Brew McClain,M,23,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
77324,Thaddeus Brew McClain,M,23,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 200 metres Hurdles,NA
77324,Thaddeus Brew McClain,M,23,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",NA
77324,Thaddeus Brew McClain,M,23,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Long Jump,NA
77406,"Josiah Calvin McCracken, Jr.",M,26,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Shot Put,Silver
77406,"Josiah Calvin McCracken, Jr.",M,26,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
77406,"Josiah Calvin McCracken, Jr.",M,26,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Hammer Throw,Bronze
77415,Walter Adolph McCreery,M,28,NA,NA,"BLO Polo Club, Rugby",USA,1900 Summer,1900,Summer,Paris,Polo,Polo Men's Polo,Silver
77795,John Frederick McLean,M,22,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 110 metres Hurdles,Silver
77795,John Frederick McLean,M,22,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Long Jump,NA
77795,John Frederick McLean,M,22,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Triple Jump,NA
77795,John Frederick McLean,M,22,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Standing Triple Jump,NA
78017,Edward Anthony Mechling,M,22,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
78252,Eduard Meijer,M,22,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",NA
78262,Walter Meijer Timmerman Thijssen,M,22,NA,NA,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
78487,Salusbury Manners Mellor,M,NA,NA,NA,Nan-2,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 10-20 Ton,NA
78572,Menault,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's Underwater Swimming,NA
78807,Marcel Meran,M,NA,NA,NA,Scamasaxe-34,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
78807,Marcel Meran,M,NA,NA,NA,Scamasaxe-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Bronze
78807,Marcel Meran,M,NA,NA,NA,Scamasaxe-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Silver
78845,Dsir Alfred Mrchez,M,17,NA,NA,Pupilles de Neptune de Lille #2-1,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
78845,Dsir Alfred Mrchez,M,17,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",NA
78845,Dsir Alfred Mrchez,M,17,NA,NA,Pupilles de Neptune de Lille-1,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Bronze
78847,Andr Mercier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
78848,mile Mercier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Chapelet, 50 metres",Bronze
78885,Louis Lucien Mrignac,M,26,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",Gold
78900,Alexandros Merkati,M,25,NA,NA,Greece,GRE,1900 Summer,1900,Summer,Paris,Golf,Golf Men's Individual,NA
78929,Sidney Louis Walter Merlin,M,44,NA,NA,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
79094,Joseph-Auguste Mtais,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
79094,Joseph-Auguste Mtais,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
79227,Otto Meyer,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
79267,E. Mzan de Malartic,M,NA,NA,NA,Jeanette-25,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
79267,E. Mzan de Malartic,M,NA,NA,NA,Jeannette-18,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
79304,Mathias Joseph Ferdinand Jules Henri Mialaret,M,44,NA,NA,Favorite-17,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
79304,Mathias Joseph Ferdinand Jules Henri Mialaret,M,44,NA,NA,Favorite-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
79304,Mathias Joseph Ferdinand Jules Henri Mialaret,M,44,NA,NA,Favorite-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
79376,Albert Michant,M,NA,NA,NA,Brussels Swimming and Water Polo Club,BEL,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Silver
79378,Michaud,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
79383,Yulian Aleksandrovich Michaux,M,NA,NA,NA,Russia,RUS,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
79395,Jean Michel,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
79410,Michelet,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
79412,Camille mile Gaston Michelet,M,32,NA,NA,Turquoise-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,Bronze
79412,Camille mile Gaston Michelet,M,32,NA,NA,Scamasaxe-34,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
79412,Camille mile Gaston Michelet,M,32,NA,NA,Scamasaxe-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Bronze
79412,Camille mile Gaston Michelet,M,32,NA,NA,Scamasaxe-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Silver
79412,Camille mile Gaston Michelet,M,32,NA,NA,Turquoise-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,NA
79412,Camille mile Gaston Michelet,M,32,NA,NA,Turquoise-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,NA
79473,Walter Middelberg,M,25,NA,NA,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
79487,Louis Midelair,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
79864,Miller,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
79947,Lucien Millet,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
80062,Jean-Baptiste Narcisse Mimiague,M,29,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",Bronze
80089,Edmund Joseph Minahan,M,17,183,86,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 60 metres,NA
80089,Edmund Joseph Minahan,M,17,183,86,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
80189,Minot,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
81023,Marcel Moisand,M,NA,NA,NA,Ducky-16,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
81023,Marcel Moisand,M,NA,NA,NA,Ducky-4,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,NA
81023,Marcel Moisand,M,NA,NA,NA,Ducky-4,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,NA
81186,Adolf Mller,M,22,NA,NA,Favorite Hammonia-3,GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
81186,Adolf Mller,M,22,NA,NA,Favorite Hammonia-3,GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
81262,"Frederick Graham ""Fred"" Moloney",M,17,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
81262,"Frederick Graham ""Fred"" Moloney",M,17,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 110 metres Hurdles,Bronze
81262,"Frederick Graham ""Fred"" Moloney",M,17,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 200 metres Hurdles,NA
81263,William Arthur Moloney,M,23,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 400 metres,NA
81389,Louis Monnier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's High Jump,NA
81391,Maurice Monniot,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
81392,Henri Monnot,M,NA,NA,NA,Sarcelle-35,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
81392,Henri Monnot,M,NA,NA,NA,Sarcelle-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Bronze
81392,Henri Monnot,M,NA,NA,NA,Sarcelle-3,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,NA
81393,Maurice Monnot,M,NA,NA,NA,Souriceau-38,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
81393,Maurice Monnot,M,NA,NA,NA,Souriceau-4,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,NA
81393,Maurice Monnot,M,NA,NA,NA,Souriceau-4,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,NA
81476,Monteil,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
81592,Marcel Montuel,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
81711,Alphonse Moquet,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
81896,Ernest Marie Eugne Adolphe Moreau de Melen,M,NA,NA,NA,Univ. of Brussels,BEL,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Bronze
81899,Lon Ernest Moreaux,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
81899,Lon Ernest Moreaux,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Silver
81899,Lon Ernest Moreaux,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
81899,Lon Ernest Moreaux,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
81899,Lon Ernest Moreaux,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
81899,Lon Ernest Moreaux,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",NA
81899,Lon Ernest Moreaux,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
81899,Lon Ernest Moreaux,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
81903,Moreil,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
81942,Moreno,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
82119,Achille Morin,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
82339,Mortier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",NA
82476,Mossmann,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
82480,Mosso,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
82504,Gustav-Adolf Moths,M,22,NA,NA,Favorite Hammonia-3,GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
82504,Gustav-Adolf Moths,M,22,NA,NA,Favorite Hammonia-3,GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
82573,Eugne Mougin,M,47,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Chapelet, 50 metres",Gold
82587,Moulin,F,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,NA
82655,Pierre Constantin Jules Moussette,M,38,NA,NA,Marsouin-26,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
82655,Pierre Constantin Jules Moussette,M,38,NA,NA,Marsouin-8,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,NA
83032,Muller,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
83048,Camillo Mller,M,30,NA,NA,Austria,AUT,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Individual",NA
83064,Fritz Mller,M,NA,NA,NA,Frankfurt Club,GER,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Silver
83439,Louis Napolon Murat,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
83439,Louis Napolon Murat,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,Gold
83439,Louis Napolon Murat,M,48,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Long Jump,NA
83874,Edouard Myin,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
83874,Edouard Myin,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
83874,Edouard Myin,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
83874,Edouard Myin,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",NA
83874,Edouard Myin,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
84123,Georges Lambert Casimir Nagelmackers,M,54,NA,NA,Belgium-1,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,Gold
84123,Georges Lambert Casimir Nagelmackers,M,54,NA,NA,Belgium-2,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
84710,Alfred-Julien Nau,M,24,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
84716,Georg Naue,M,NA,NA,NA,Aschenbrodel,GER,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,Silver
84716,Georg Naue,M,NA,NA,NA,Aschenbrodel,GER,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
84716,Georg Naue,M,NA,NA,NA,Aschenbrodel,GER,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold
84728,Oskar Wilhelm Traugott Numann,M,23,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
85033,Karel Nedvd,M,NA,NA,NA,Bohemia,BOH,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 400 metres Hurdles,NA
85040,Edmond Neefs,M,NA,NA,NA,Univ. of Brussels,BEL,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Bronze
85102,Louis Simon Ngrout,M,44,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
85325,Milan (Mihajlo) Nerali,M,25,NA,NA,Austria,AUT,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",Bronze
85502,Georges Neurouth,M,18,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
85594,Arthur Lewis Newton,M,17,160,51,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Marathon,NA
85594,Arthur Lewis Newton,M,17,160,51,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 2,500 metres Steeplechase",NA
85608,Charles Edmund Newton Robinson,M,46,170,67,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
85802,John Nicholas,M,20,NA,NA,Upton Park FC,GBR,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Gold
85862,Herbert Saint John Nicol,M,27,NA,NA,Moseley Wanderers,GBR,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Silver
85949,Anders Peter Nielsen,M,32,NA,NA,Denmark,DEN,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Silver
85949,Anders Peter Nielsen,M,32,NA,NA,Denmark,DEN,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
85949,Anders Peter Nielsen,M,32,NA,NA,Denmark,DEN,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",Silver
85949,Anders Peter Nielsen,M,32,NA,NA,Denmark,DEN,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",Silver
85949,Anders Peter Nielsen,M,32,NA,NA,Denmark,DEN,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
86368,August Nilsson,M,27,NA,NA,Denmark/Sweden,SWE,1900 Summer,1900,Summer,Paris,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
86368,August Nilsson,M,27,NA,NA,Sweden,SWE,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Pole Vault,NA
86368,August Nilsson,M,27,NA,NA,Sweden,SWE,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Shot Put,NA
86573,Jacques Nivire,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
86574,Alexandre Louis Marie Roger Nivire,M,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
86975,Arthur B. J. Norris,M,NA,NA,NA,Great Britain,GBR,1900 Summer,1900,Summer,Paris,Tennis,Tennis Men's Singles,Bronze
86975,Arthur B. J. Norris,M,NA,NA,NA,Great Britain-2,GBR,1900 Summer,1900,Summer,Paris,Tennis,Tennis Men's Doubles,Bronze
87093,Petrus Johannes Nouwens,M,33,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Archery,Archery Men's Unknown Event,NA
87196,Vclav Nov,M,NA,NA,NA,Bohemia,BOH,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
87351,Julius Nuninger,M,25,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
87572,Johan Ferdinand Nystrm,M,26,NA,NA,Sweden,SWE,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Marathon,NA
87817,Obrecht,M,NA,176,62,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
87978,Frank Olof Odberg,M,21,NA,NA,Royal Club Nautique de Gand,BEL,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Silver
88101,Hendrik Karel Offerhaus,M,24,NA,NA,Minerva Amsterdam,NED,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
88258,Marie Pierrette Sophie Pauline Ohier,F,46,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Croquet,"Croquet Mixed Singles, One Ball",NA
88258,Marie Pierrette Sophie Pauline Ohier,F,46,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Croquet,"Croquet Mixed Singles, Two Balls",NA
88787,Joseph Adolphe Thophile Olivier,M,25,180,74,Union des Socits Franais de Sports Athletiques,FRA,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Gold
88819,Ollivier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
89355,Orban,M,NA,NA,NA,Belgium-1,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
89463,Vladimir Nikolayevich Orlov,M,31,NA,NA,Russia-1,RUS,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
89626,George Washington F. Orton,M,27,169,65,Canada,CAN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 400 metres Hurdles,Bronze
89626,George Washington F. Orton,M,27,169,65,Canada,CAN,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 2,500 metres Steeplechase",Gold
89626,George Washington F. Orton,M,27,169,65,Canada,CAN,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",NA
89913,Ole stmo,M,33,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Bronze
89913,Ole stmo,M,33,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
89913,Ole stmo,M,33,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
89913,Ole stmo,M,33,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",Bronze
89913,Ole stmo,M,33,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",Silver
90724,Palardi,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
91135,Henri Pantin,M,26,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
91135,Henri Pantin,M,26,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
91167,Paoli,M,NA,NA,NA,Rowing Club Castillon-3,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Pairs,Bronze
91355,Panagiotis Paraskevopoulos,M,NA,NA,NA,Greece,GRE,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Shot Put,NA
91355,Panagiotis Paraskevopoulos,M,NA,NA,NA,Greece,GRE,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
91438,Parisot,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
91740,Nicolas Achille Paroche,M,32,170,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",Silver
