ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
99870,Mara Rekar,F,18,NA,NA,Yugoslavia,YUG,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
99878,Pentti Jooseppi Rekola,M,22,175,71,Finland,FIN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
99878,Pentti Jooseppi Rekola,M,22,175,71,Finland,FIN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
99948,Marcel Victor Alcide Renaud,M,30,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",NA
99948,Marcel Victor Alcide Renaud,M,30,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Silver
99977,"William Stanley Noel ""Stan"" Renehan",M,26,178,74,Tineke,USA,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
100011,Jean-Pierre Rensburg,M,27,NA,NA,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
100071,Bla Rerrich,M,38,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Individual",NA
100071,Bla Rerrich,M,38,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Team",Silver
100168,Beverley Maureen Rever (-Duwors),F,18,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 100 metres,NA
100168,Beverley Maureen Rever (-Duwors),F,18,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 200 metres,NA
100168,Beverley Maureen Rever (-Duwors),F,18,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,NA
100188,Henri Rey,M,24,190,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
100194,Michel Rey,M,23,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
100196,Rgis Rey,M,26,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
100197,Ren Rey,M,27,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
100258,"Harold Thomas ""Harry"" Reynolds",M,21,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
100258,"Harold Thomas ""Harry"" Reynolds",M,21,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",Silver
100291,Galina Fyodorovna Rezchikova,F,21,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 100 metres,NA
100291,Galina Fyodorovna Rezchikova,F,21,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,NA
100313,David Stewart Rhoads,M,24,183,75,United States,USA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
100313,David Stewart Rhoads,M,24,183,75,United States,USA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
100313,David Stewart Rhoads,M,24,183,75,United States,USA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
100391,Fernando Aloysio Telles Ribeiro,M,18,168,NA,Brazil,BRA,1956 Summer,1956,Summer,Melbourne,Diving,Diving Men's Springboard,NA
100411,Luis Fernando Ribera,M,27,172,70,Argentina,ARG,1956 Summer,1956,Summer,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
100447,Alan Hubert Rice,M,28,160,62,United States,USA,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
100453,Lloyd John Rice,M,28,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",NA
100459,Maurice William Rich,M,24,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Triple Jump,NA
100477,Albert William Richards,M,32,NA,NA,New Zealand,NZL,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
100480,"Robert Eugene ""Bob"" Richards",M,30,178,75,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Pole Vault,Gold
100480,"Robert Eugene ""Bob"" Richards",M,30,178,75,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Decathlon,NA
100572,Andr Gustavo Richer,M,28,NA,NA,Brazil,BRA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Fours,NA
100589,"Kenneth Alan ""Ken"" Richmond",M,30,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Freestyle",NA
100607,Howard James Richter,M,21,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Middleweight,NA
100626,Halina Sylwia Richter-Grecka-Herrmann,F,18,167,57,Poland,POL,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 100 metres,NA
100626,Halina Sylwia Richter-Grecka-Herrmann,F,18,167,57,Poland,POL,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,NA
100629,Klaus W. Richtzenhain,M,22,178,63,Germany,GER,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 800 metres,NA
100629,Klaus W. Richtzenhain,M,22,178,63,Germany,GER,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 1,500 metres",Silver
100659,Colin Edwin Ridgeway (-Ridgway),M,17,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's High Jump,NA
100691,Josl Rieder,M,23,162,60,Austria,AUT,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
100691,Josl Rieder,M,23,162,60,Austria,AUT,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
100757,Georg Riesch,M,22,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
100760,Martin Riesen,M,29,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
100787,"Donald Edmond ""Don"" Rigazio",M,21,180,72,United States,USA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
100789,Haydn Rigby,M,19,178,71,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,NA
100819,Rezs Riheczky,M,NA,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxless Fours,NA
100863,Murray Stewart Riley,M,31,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Double Sculls,Bronze
100894,Giulio Rinaldi,M,21,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Middleweight,NA
100918,"William A. ""Billy"" Ringrose",M,25,174,70,Ireland,IRL,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
100918,"William A. ""Billy"" Ringrose",M,25,174,70,Ireland,IRL,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
100948,Olavi Osvald Rinteenp,M,32,183,66,Finland,FIN,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
100957,Eulalio Ros Alemn,M,21,162,75,Mexico,MEX,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,NA
100998,Lennart Kurt Risberg,M,21,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Light-Heavyweight,NA
101046,Neil Ritchie,M,23,NA,NA,New Zealand,NZL,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
101100,Domingo Rivas,M,NA,NA,NA,Venezuela,VEN,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
101100,Domingo Rivas,M,NA,NA,NA,Venezuela,VEN,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
101100,Domingo Rivas,M,NA,NA,NA,Venezuela,VEN,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
101102,Jess Rivas Moncada,M,32,NA,NA,Venezuela,VEN,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
101102,Jess Rivas Moncada,M,32,NA,NA,Venezuela,VEN,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
101124,"Francisco ""Frank"" Rivera Paniagua",M,28,175,59,Puerto Rico,PUR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 800 metres,NA
101124,"Francisco ""Frank"" Rivera Paniagua",M,28,175,59,Puerto Rico,PUR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
101172,Shoshana Rivner,F,18,NA,NA,Israel,ISR,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,NA
101217,Jos Roa Hernndez,M,20,NA,NA,Cuba,CUB,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Fours,NA
101227,tefan Roba,M,24,NA,NA,Yugoslavia,YUG,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
101227,tefan Roba,M,24,NA,NA,Yugoslavia,YUG,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
101249,Neil James Robbins,M,27,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
101299,James L. Roberts,M,20,NA,NA,Liberia,LBR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
101299,James L. Roberts,M,20,NA,NA,Liberia,LBR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
101299,James L. Roberts,M,20,NA,NA,Liberia,LBR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
101320,Ronald Nathan Roberts,M,33,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,NA
101320,Ronald Nathan Roberts,M,33,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
101325,Susan Elizabeth Roberts,F,17,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,NA
101325,Susan Elizabeth Roberts,F,17,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,NA
101325,Susan Elizabeth Roberts,F,17,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
101355,Irene Rose Robertson,F,25,173,63,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,NA
101383,"Ronald Frederick ""Ronnie"" Robertson",M,18,NA,NA,United States,USA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Figure Skating,Figure Skating Men's Singles,Silver
101393,Peter David Robeson,M,26,179,70,Great Britain,GBR,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
101393,Peter David Robeson,M,26,179,70,Great Britain,GBR,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze
101398,Andr Robin,M,33,NA,NA,France-1,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Two,NA
101398,Andr Robin,M,33,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
101411,Anthony John Backhouse Robinson,M,31,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
101462,"Raymond Leonard ""Ray"" Robinson",M,27,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
101470,"Thomas Augustus ""Tom"" Robinson",M,18,180,82,Bahamas,BAH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
101470,"Thomas Augustus ""Tom"" Robinson",M,18,180,82,Bahamas,BAH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
101527,Adhaury da Costa Rocha,M,36,NA,NA,Brazil,BRA,1956 Summer,1956,Summer,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
101544,Conrad Rochat,M,28,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
101605,"Nicol ""Nico"" Rode",M,44,NA,NA,Merope III,ITA,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,Silver
101614,"Richard Peter ""Dick"" Rodenhiser",M,23,173,70,United States,USA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
101617,Joaquim Roderbourg,M,38,NA,NA,Brazil,BRA,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed One Person Dinghy,NA
101620,Myron Willis Roderick,M,22,166,62,United States,USA,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
101722,Carlos Rodrguez,M,17,NA,NA,Venezuela,VEN,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Light-Welterweight,NA
101774,Ivn Rodrguez Padilla,M,19,174,63,Puerto Rico,PUR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
101774,Ivn Rodrguez Padilla,M,19,174,63,Puerto Rico,PUR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 400 metres,NA
101774,Ivn Rodrguez Padilla,M,19,174,63,Puerto Rico,PUR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
101877,Marrion Douglas Roe (-Beck),F,21,NA,NA,New Zealand,NZL,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,NA
101877,Marrion Douglas Roe (-Beck),F,21,NA,NA,New Zealand,NZL,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,NA
101905,Jorge Enrique Pablo Miguel Roesler Froemberg,M,32,NA,NA,Mexico,MEX,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Single Sculls,NA
101928,Albin Rogelj,M,26,NA,NA,Yugoslavia,YUG,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
102040,Jrg Adrian Rohrbach,M,24,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 1,500 metres",NA
102040,Jrg Adrian Rohrbach,M,24,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 5,000 metres",NA
102056,Mauno Taneli Roiha,M,44,NA,NA,Finland,FIN,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",NA
102099,Antal Rka,M,29,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,NA
102129,Mara del Pilar Roldn Tapia (-de Gifennig),F,17,176,72,Mexico,MEX,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Women's Foil, Individual",NA
102184,Juan Angel Roln Garbosa,M,26,170,71,Argentina,ARG,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
102184,Juan Angel Roln Garbosa,M,26,170,71,Argentina,ARG,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
102224,Paul Romand,M,25,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
102224,Paul Romand,M,25,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
102227,Vitaliy Petrovych Romanenko,M,30,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Shooting,"Shooting Men's Running Target, Single And Double Shot",Gold
102229,Angelo Romani,M,22,180,78,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,NA
102229,Angelo Romani,M,22,180,78,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
102233,Fides Romanin,F,21,177,68,Italy,ITA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
102233,Fides Romanin,F,21,177,68,Italy,ITA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,NA
102253,Boris Nikolayevich Romanov,M,NA,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Cycling,Cycling Men's Sprint,NA
102278,Nina Apollonovna Romashkova-Ponomaryova,F,27,173,84,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's Discus Throw,Bronze
102307,David Romero Vargas,M,27,NA,NA,Mexico,MEX,1956 Summer,1956,Summer,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
102307,David Romero Vargas,M,27,NA,NA,Mexico,MEX,1956 Summer,1956,Summer,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,NA
102332,Rafael Romero Sandrea,M,18,178,72,Venezuela,VEN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
102332,Rafael Romero Sandrea,M,18,178,72,Venezuela,VEN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
102332,Rafael Romero Sandrea,M,18,178,72,Venezuela,VEN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
102424,Eva Rnstrm (-Ericsson),F,23,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,NA
102424,Eva Rnstrm (-Ericsson),F,23,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,NA
102424,Eva Rnstrm (-Ericsson),F,23,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Silver
102424,Eva Rnstrm (-Ericsson),F,23,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,NA
102424,Eva Rnstrm (-Ericsson),F,23,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,NA
102424,Eva Rnstrm (-Ericsson),F,23,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,NA
102424,Eva Rnstrm (-Ericsson),F,23,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,NA
102431,Arthur Laurence Rook,M,35,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
102431,Arthur Laurence Rook,M,35,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
102464,"Donald Stephen ""Don"" Rope",M,26,178,70,Canada,CAN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
102534,Joan Ann Rosazza,F,19,170,59,United States,USA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,NA
102534,Joan Ann Rosazza,F,19,170,59,United States,USA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
102540,Hans Rsch,M,41,170,80,Germany-1,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Two,NA
102540,Hans Rsch,M,41,170,80,Germany-1,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
102563,Iain Murray Rose,M,17,185,80,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,Gold
102563,Iain Murray Rose,M,17,185,80,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
102563,Iain Murray Rose,M,17,185,80,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
102588,Werner Rosenbaum,M,29,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,Bronze
102646,Vladimir Rosin,M,24,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
102680,"William Donald ""Bill"" Ross",M,28,198,91,United States,USA,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,NA
102759,"James Joseph ""Jim"" Rossi",M,20,190,86,United States,USA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
102777,Galliano Rossini,M,29,172,87,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Shooting,Shooting Men's Trap,Gold
102831,John Rote,M,28,183,79,United States,USA,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
102852,Willi Roth,M,27,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Light-Welterweight,NA
102855,Otto Rothe,M,31,NA,NA,Germany,GER,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
102855,Otto Rothe,M,31,NA,NA,Germany,GER,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Silver
102887,Stephen Bartonjo Rotich,M,18,165,63,Kenya,KEN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 400 metres,NA
102887,Stephen Bartonjo Rotich,M,18,165,63,Kenya,KEN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
102893,Leon Rotman,M,22,171,72,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold
102893,Leon Rotman,M,22,171,72,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",Gold
102919,Georgios Roubanis,M,27,192,85,Greece,GRE,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Pole Vault,Bronze
102923,Edmond Roudnitska,M,25,184,75,France,FRA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,NA
102945,Jacques Roulot,M,23,172,63,France,FRA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Sabre, Individual",NA
102945,Jacques Roulot,M,23,172,63,France,FRA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Sabre, Team",NA
102962,Roger Wilson Rouse,M,22,183,77,United States,USA,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Middleweight,NA
102976,Michel Guy Rousseau,M,20,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Cycling,Cycling Men's Sprint,Gold
103015,Gian Mario Roveraro,M,20,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's High Jump,NA
103120,Istvn Rzsavlgyi (Reidl-),M,27,177,58,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 1,500 metres",NA
103124,Sndor Rozsnyi (Rosner-),M,25,185,71,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver
